1,1170,756.646273809816,2641.73639181686,44,0
1,1171,3430.11878650786,1429.59582390054,55,0
1,1172,2502.11852977249,1424.77336121693,44,0
1,1173,2119.06308580803,4526.57380526288,44,0
1,1174,3230.13733990895,4792.65255195969,55,0
1,1175,976.434762251025,2006.03326189711,55,0
1,1176,1937.19780981631,1505.81538972826,44,0
1,1177,2119.41184299215,1558.99616804265,55,0
1,1178,2059.663351446,522.70142475689,55,0
1,1179,1616.57116695971,2065.06299850664,55,0
1,1180,1201.09519368515,3068.43295098396,44,0
1,1181,1811.06846647764,4208.66585655013,44,0
1,1182,2439.0658184728,4656.9248262471,44,0
1,1183,420.278582760066,3705.30358104902,44,0
1,1184,5935.74412107413,3004.0871858268,55,0
1,1185,492.661861977137,2879.384507468,55,0
1,1186,2378.60426217047,5227.10215360003,55,0
1,1187,1850.39144638721,2315.0665422085,55,-1
1,1188,2184.98335305155,1128.7520057571,44,0
1,1189,2454.3251175649,1115.4210191877,44,0
1,1190,1084.78521094429,3376.93707293531,55,0
1,1191,4046.78870530591,5318.15452191884,55,0
1,1192,1101.03307519235,3591.10690646524,44,0
1,1193,4552.66332362656,5039.93306193846,55,0
1,1194,3110.68498926769,1042.56740864632,55,0
1,1195,4705.481781726,4286.62497333853,55,0
1,1196,2294.33307547294,589.443051803905,55,0
1,1197,4918.57492132947,3375.30773877789,55,0
1,1198,1440.5985117993,2426.94484548096,44,0
1,1199,3650.80540794848,438.457452926087,55,0
1,1200,602.3125518191,1990.38366674608,55,0
1,1201,4610.68358263452,1214.07533876064,55,0
1,1202,2511.43966411826,4743.3280396193,44,0
1,1203,3614.64661517601,1554.04012908709,55,0
1,1204,880.847345213943,1684.83510444411,55,0
1,1205,3706.48706659627,5166.14706046943,55,0
1,1206,4993.82582914678,4198.40647550155,55,0
1,1207,762.245759580365,3157.88796228113,55,0
1,1208,2510.62640579518,1300.39983092114,44,0
1,1209,5557.80920066228,3368.08136832817,55,0
1,1210,1091.47867163452,2010.22569220564,44,0
1,1211,1243.84940487483,1134.32796958004,55,0
1,1212,4253.2193164856,5550.54619058383,55,0
1,1213,5926.91592119631,3957.96018153488,55,0
1,1214,1654.2125960102,3989.87720396416,55,0
1,1215,5123.09912754486,4585.22436344858,55,0
1,1216,965.193565939697,2691.85125860829,44,0
1,1217,1123.93583086235,4291.32271723275,55,0
1,1218,2118.36243441714,5095.68591301286,55,0
1,1219,1080.41712832171,2282.50946217186,44,0
1,1220,950.875016748765,2508.19838563838,44,0
1,1221,1499.90380201482,3910.17581799877,44,0
1,1222,3157.5640727503,1358.75762063121,44,0
1,1223,5225.62716782222,3574.43955339329,55,0
1,1224,4030.66823718466,5131.64660529264,44,0
1,1225,677.697455036378,1898.50596271031,44,0
1,1226,503.998346147931,3968.07313256218,55,0
1,1227,1976.25031397742,617.546226393473,44,0
1,1228,6079.56701504279,3236.12684030152,44,1
1,1229,3949.28388779121,748.382609834848,55,0
1,1230,541.954263037109,2663.54765375122,55,0
1,1231,2645.7823159922,480.52444828795,55,0
1,1232,3044.61978192162,5560.37214343743,55,0
1,1233,5694.62219026323,3646.57976256005,55,0
1,1234,630.575603642817,2260.32978901168,55,0
1,1235,4763.25374863299,4613.51037271215,44,0
1,1236,1334.73248239891,2760.32241949422,55,0
1,1237,1786.89538377024,4870.17695526867,55,0
1,1238,1853.09170945275,867.910844515844,55,0
1,1239,3291.03055819084,5026.40326169394,55,0
1,1240,4756.69190563227,2821.62371547067,55,0
1,1241,1615.52000443362,4736.3450103222,44,0
1,1242,5945.67106377588,3465.25293318751,55,0
1,1243,5531.16898335552,4164.13439672564,55,0
1,1244,4050.82717416953,1391.84270183144,55,0
1,1245,5533.69644313818,4791.96013391204,55,1
1,1246,5008.78112663758,4078.48411177916,55,0
1,1247,2028.18947008679,1763.65538630492,44,0
1,1248,1705.43041700881,804.670381180633,55,0
1,1249,4280.82274636379,5688.06435810306,55,0
1,1250,1002.99987429975,3586.39939801945,44,0
1,1251,1716.92509622839,4165.0097529023,55,0
1,1252,4899.7763796022,1627.76516410257,55,0
1,1253,1035.6614565445,1920.08192192278,44,0
1,1254,3674.93884826974,5058.78736525203,44,0
1,1255,4381.3554630904,4669.46242477204,55,0
1,1256,4480.59736222131,5750.96614348576,44,1
1,1257,521.298901038409,2201.58233407071,55,0
1,1258,1422.50390517827,2231.71665094722,44,0
1,1259,1588.4058499873,1468.4676060632,44,0
1,1260,827.427717443669,4241.00842533533,44,0
1,1261,1246.76200307986,3252.92934398631,55,0
1,1262,1240.93220957799,4565.76435337314,55,0
1,1263,5636.81222003375,1675.47970440059,55,0
1,1264,2337.48721838802,825.019758989875,55,0
1,1265,592.042127804305,2108.53774074723,55,0
1,1266,3786.85025993716,1478.8963764389,44,0
1,1267,2620.3535321754,681.654275448772,55,0
1,1268,3114.25619869247,5084.51132064013,55,0
1,1269,2139.5769337854,896.802572985814,55,0
1,1270,4864.84988372717,2773.55465957282,55,0
1,1271,3652.14913570812,5265.03968479643,55,0
1,1272,1669.35032513887,3796.70336635329,44,0
1,1273,4426.6133039078,4454.36832552923,55,0
1,1274,3723.85637585165,1040.33974903954,55,0
1,1275,1717.93962359453,1697.75255177026,44,0
1,1276,1217.09930033219,3917.59823779213,55,0
1,1277,3795.65125819118,4707.38917556564,44,0
1,1278,4965.30864663145,2197.92664828978,55,0
1,1279,5765.50215629959,2871.77756618028,55,0
1,1280,3847.01139734399,339.435079320803,55,1
1,1281,3538.13272273325,1468.56771389136,55,0
1,1282,1781.37089174129,2397.48489687898,55,-1
1,1283,795.215543376568,3796.75463788399,44,0
1,1284,1426.79591342389,1948.81697339646,55,0
1,1285,5809.58089977587,1928.69764760026,44,1
1,1286,4811.01709741796,1554.30659451667,55,0
1,1287,1487.84482792498,1854.03246121839,55,0
1,1288,1720.21537977534,3904.33159307953,44,0
1,1289,2475.86927202956,5977.0620169476,44,1
1,1290,4208.64288162144,1518.11353491161,55,0
1,1291,911.560001858852,4338.84738212672,55,0
1,1292,1656.33004680359,1969.56660711468,44,0
1,1293,560.056054231941,4068.32337020775,55,0
1,1294,1450.38840911021,4430.51543556126,55,0
1,1295,2407.46222237339,1560.8407349851,44,0
1,1296,4018.32768672199,462.192813000108,55,0
1,1297,683.642559905871,4072.78255419428,55,0
1,1298,4003.55757661536,886.906667790971,55,0
1,1299,4851.64577454955,4555.96682040015,55,0
1,1300,3258.68303615958,1522.10800933385,44,0
1,1301,5435.28985769936,3943.11621020598,55,0
1,1302,1747.15742834179,4385.4293816055,44,0
1,1303,2578.13334384474,1370.00629728204,44,0
1,1304,1665.0228354933,1401.44441419091,44,0
1,1305,1128.30284518798,3272.27270722748,55,0
1,1306,879.772003108461,2295.4998981707,44,0
1,1307,1587.5278896151,809.564609260079,55,0
1,1308,1495.90513429177,2053.7155520806,55,0
1,1309,1171.44697968654,3168.11561572185,55,0
1,1310,1053.32103817068,3180.05295564813,55,0
1,1311,628.835669597106,3006.74948052375,44,0
1,1312,981.59265976479,2302.97611033043,44,0
1,1313,1928.36995183507,1731.30765713477,44,0
1,1314,4652.74223416967,4568.21152358133,55,0
1,1315,1169.7118823854,2536.16403925048,44,0
1,1316,4655.47081175647,3650.25589732842,55,-1
1,1317,4687.78863618513,4681.50217206494,55,0
1,1318,744.97819335679,2752.47870261666,55,0
1,1319,2149.43551080754,1321.78115195596,44,0
1,1320,2092.28012422039,4629.58100027922,55,0
1,1321,5828.70313994458,4351.92835131439,44,1
1,1322,1515.41205689423,4264.01218233441,44,0
1,1323,739.835353332816,1815.07604493392,55,0
1,1324,3671.45877382649,1652.18094196218,55,-1
1,1325,1899.15508847469,1191.47347350092,55,0
1,1326,3434.43194765308,5300.10978815195,55,0
1,1327,4252.82355820836,1404.23066438855,55,0
1,1328,3027.5542179113,5686.13855637258,55,0
1,1329,593.124484877735,4466.89196113584,55,1
1,1330,4528.76953506613,4389.80134302286,55,0
1,1331,4425.55155350393,5045.86495836687,55,0
1,1332,4632.31235909387,4453.45203717845,55,0
1,1333,1807.09139381712,4097.32587385993,44,0
1,1334,1280.31111338185,1759.5566409289,55,0
1,1335,4597.72838907396,4242.09143160538,55,0
1,1336,5847.44637504471,2023.13794288904,44,1
1,1337,3458.92287605609,372.717814908309,55,0
1,1338,3730.53396749069,529.300246790897,55,0
1,1339,4150.76823384166,1712.27985698339,55,0
1,1340,3082.70207680553,849.180907355416,55,0
1,1341,2839.26789152512,5797.17035042128,55,0
1,1342,3287.85986550798,637.810873193827,55,0
1,1343,4936.36751757233,3985.3157081979,55,0
1,1344,1791.39470654998,5723.89969073687,44,1
1,1345,2864.72032359185,5210.59859614011,55,0
1,1346,1108.20299987692,3963.36591553106,44,0
1,1347,4825.33075128245,3941.10742236406,55,0
1,1348,5635.3079505051,2865.12263643495,55,0
1,1349,2723.35790089708,4925.70625871154,44,0
1,1350,4052.46253468236,4547.35059579036,55,0
1,1351,854.543123425188,2008.19628423504,55,0
1,1352,4599.85522848551,5172.13039627606,55,0
1,1353,1758.61659037296,4004.655972898,44,0
1,1354,4168.70913901756,5640.84324488806,55,0
1,1355,3809.44446574355,950.325560653215,55,0
1,1356,1417.56566056606,1072.04136171463,55,0
1,1357,1120.68969955477,1134.36672001902,55,1
1,1358,794.509797729565,3325.26265820631,44,0
1,1359,437.508283651876,3275.13028112762,55,0
1,1360,4064.89450433672,767.385570776226,55,0
1,1361,3024.55005440247,479.618032377998,55,0
1,1362,1851.40023680589,1655.69145942966,55,0
1,1363,1784.23540933651,1783.63203468057,55,0
1,1364,1716.12421584379,5648.51074899721,55,1
1,1365,2242.03617793987,1424.28555379799,44,0
1,1366,2994.64032454225,1279.00088350645,55,0
1,1367,1846.07426845793,4517.69128539352,55,0
1,1368,4147.70318525693,1090.00806713353,55,0
1,1369,1127.31029340326,1603.98518546109,55,0
1,1370,5555.85898571908,3917.69617138259,55,0
1,1371,2815.56294315618,629.82063054077,55,0
1,1372,323.664965993785,2652.54004268674,55,1
1,1373,1311.65414348321,3525.70563875497,44,0
1,1374,3714.09345075856,1375.45159050591,44,0
1,1375,3067.63871917149,1383.62901914369,44,0
1,1376,1436.16128390248,3067.46039848564,44,0
1,1377,1340.49627390882,914.938311059874,55,1
1,1378,1050.64078934885,1395.22832553306,55,0
1,1379,611.095454051088,3246.20400743043,55,0
1,1380,2981.50217177362,1577.1104003314,44,-1
1,1381,3268.97841083872,4908.82143936081,55,0
1,1382,1873.90150813632,2203.81497440457,44,-1
1,1383,741.401625038188,3435.47630775516,55,0
1,1384,2857.53402601412,1380.59831780324,55,0
1,1385,2071.25032525846,5853.32070945577,44,1
1,1386,1268.88742683268,1954.23806322991,55,0
1,1387,1102.50904905037,3088.36550366974,44,0
1,1388,4002.56344184066,5922.01969125305,49,1
1,1389,595.250838350409,3765.10924546464,55,0
1,1390,2830.6440247326,4743.94028997259,44,0
1,1391,2000.03018967958,4354.1271747885,55,0
1,1392,3438.95341119873,501.033067057519,55,0
1,1393,2170.93894799066,4984.64978704824,55,0
1,1394,6072.19936552729,3339.78941388877,44,1
1,1395,389.409559591652,2971.17204712195,55,0
1,1396,3498.28028422254,5677.04418611362,55,0
1,1397,1739.62261335859,4585.93891597878,55,0
1,1398,2250.29145341523,1303.39334705758,55,0
1,1399,4878.5612635686,809.170494564251,55,1
1,1400,421.377001110923,3502.37862372751,55,0
1,1401,994.066628108405,2794.2606538167,55,0
1,1402,2078.88541518953,1248.13254046169,44,0
1,1403,983.716645306386,4138.07209507806,55,0
1,1404,1836.62976195167,995.791309505385,55,0
1,1405,851.445205232313,2699.87733179322,55,0
1,1406,1045.22964544768,3681.42031762978,55,0
1,1407,1396.35411900668,1768.72452524242,55,0
1,1408,1335.4179175502,1544.65354153899,55,0
1,1409,1549.26248018246,4597.71956602863,55,0
1,1410,1531.88927760549,2251.29535445145,55,0
1,1411,2365.88390947826,1265.98353769256,55,0
1,1412,510.810769542586,3176.25121636057,55,0
1,1413,942.337552575955,2893.23028571238,55,0
1,1414,3208.85337907618,548.188947261442,55,0
1,1415,1313.90346269477,3421.8994294179,55,0
1,1416,4032.09318807239,4904.38690560387,55,0
1,1417,3219.72320489512,5685.26930788501,55,0
1,1418,2907.60721169883,1500.79766038201,55,0
1,1419,2570.25420143161,568.605495839984,55,0
1,1420,2093.28738999185,780.383293660425,55,0
1,1421,897.041168010072,3310.79867835629,44,0
1,1422,2092.5671395834,4760.70194138927,55,0
1,1423,1878.33124741443,5764.23424944534,44,1
1,1424,2557.31082815926,399.60455327137,55,0
1,1425,2704.39238855613,1468.94043915392,55,0
1,1426,2476.38643190222,1628.1524478976,44,0
1,1427,2582.0083972626,4821.50463391433,55,0
1,1428,604.83537324209,4272.34437722546,44,0
1,1429,3721.68223176676,4781.16945911486,55,0
1,1430,1625.56062780401,2303.35723254966,44,0
1,1431,1851.06517155434,4397.27825887275,55,0
1,1432,2567.4921311717,6009.58081089157,44,1
1,1433,1628.34395071101,1597.68136697468,55,0
1,1434,2270.95779270148,1065.22183299548,55,0
1,1435,1912.13635430745,4181.55272376792,55,0
1,1436,2280.01597383627,712.828149161561,55,0
1,1437,1538.23630369207,3713.00925740702,55,0
1,1438,860.416073376838,1800.18019379288,55,0
1,1439,1767.73768255739,1222.63484967505,55,0
1,1440,1944.05787033743,506.50617323429,55,1
1,1441,2170.67221615917,5893.39162889936,44,1
1,1442,1103.80104981921,3484.01595301203,55,0
1,1443,1465.20512981144,2696.20846811155,44,0
1,1444,5733.58295505199,4538.37232457216,44,1
1,1445,1121.31094127643,2987.73348924578,55,0
1,1446,1640.58489845827,1292.6608928287,55,0
1,1447,4427.83999968695,538.850607792203,55,1
1,1448,4313.43555524775,4300.71918270851,55,0
1,1449,727.479430510814,2455.6564643798,55,0
1,1450,2047.70605472077,1048.52243173733,55,0
1,1451,1802.56997789682,1111.17063279908,55,0
1,1452,3331.26548687936,4791.52563348921,44,0
1,1453,2634.47658838169,1110.79072088862,55,0
1,1454,4681.09148406087,3787.8566606117,55,0
1,1455,3808.15567606088,5788.57781310492,55,0
1,1456,1061.58349055355,2498.12002246258,55,0
1,1457,4189.42170000152,770.229455204302,55,0
1,1458,5863.08679032484,2129.46954007034,55,1
1,1459,4160.74616945041,4596.87005348589,55,0
1,1460,1083.9978831501,1256.99938376765,55,0
1,1461,2380.92640018562,1664.58885242259,55,0
1,1462,2784.73224353586,5011.03235524821,55,0
1,1463,3808.62939281351,4857.83521956252,55,0
1,1464,5450.94484736923,2784.14756446733,55,0
1,1465,4104.38406341402,5216.69571890878,55,0
1,1466,1388.92328986468,3683.50489161082,55,0
1,1467,2163.90576535445,1017.15829345638,55,0
1,1468,2781.72604139183,1296.57737843588,55,0
1,1469,2223.6204363257,813.705623213742,55,0
1,1470,1675.13646871732,2212.68550073073,55,0
1,1471,1708.73942289013,3698.96212388223,55,-1
1,1472,2932.74550229165,4747.87678111253,44,0
1,1473,1079.710588114,1827.06157050902,55,0
1,1474,2929.74053199959,232.025784916619,44,1
1,1475,2549.50833504241,797.737737291991,55,0
1,1476,1618.22617797956,1009.95538430201,55,0
1,1477,2680.88035976956,1349.47935868733,55,0
1,1478,1578.3340889625,4175.21432235103,55,0
1,1479,1150.3302006145,1926.9893081462,55,0
1,1480,1595.02275543477,3623.26648688584,44,0
1,1481,2882.79852450647,5319.75425698428,44,0
1,1482,1679.45578022226,1506.73739500719,44,0
1,1483,5578.55339852188,1575.35147608759,55,0
1,1484,3048.21205835767,1490.68575648769,55,0
1,1485,3334.66604413952,882.900366868925,55,0
1,1486,2338.5444752685,1390.00864261272,55,0
1,1487,1728.55551663503,2493.50561643317,55,-1
1,1488,1187.00020442275,4031.71241471228,55,0
1,1489,1115.84317479255,3860.19565970686,55,0
1,1490,4437.11614517282,4572.28881318186,55,0
1,1491,2603.7528424961,1256.59455924019,55,0
1,1492,1177.68122789202,3663.00918851947,55,0
1,1493,3416.7301035845,4736.58447672252,55,-1
1,1494,5979.189062584,2812.05369654991,55,0
1,1495,2673.70769768687,5997.1908247335,55,1
1,1496,2886.38229273728,1264.50502444303,55,0
1,1497,2505.80088338329,671.029424427029,55,0
1,1498,1183.47620833334,2889.51561437425,55,0
1,1499,2231.28535488645,1872.78566333548,55,-1
1,1500,1161.66030038012,2352.18856372993,44,0
1,1501,2005.38458051522,4551.40101233253,55,0
1,1502,4420.06891888961,4342.04448336193,55,0
1,1503,1007.68947863163,2595.47529454811,55,0
1,1504,1414.33459437954,2905.73811292783,55,0
1,1505,3875.92433347128,4642.72960450734,55,0
1,1506,1382.77265996913,3242.28207190993,55,0
1,1507,1915.2813208156,4071.47526923315,55,-1
1,1508,1448.98466805455,2798.02628848557,55,0
1,1509,1004.26710139249,3285.1123876453,55,0
1,1510,3572.04358316026,5041.16026016086,55,0
1,1511,496.035381630941,4257.51633435601,55,1
1,1512,3335.98575383084,1465.8865812724,44,0
1,1513,4805.01477499325,3433.93848798992,55,0
1,1514,3977.31185073058,4702.23880270205,55,0
1,1515,984.625099375095,2196.78335245322,55,0
1,1516,1178.69978829441,4159.73104284983,55,0
1,1517,827.297562256693,3670.82586587842,55,0
1,1518,3617.34717744028,560.944580075194,55,0
1,1519,1432.11018595581,844.415747391677,55,1
1,1520,2059.50311817386,4447.76525933915,55,0
1,1521,1934.69295618747,1934.73057019549,44,0
1,1522,2353.49985001685,4880.66829454402,55,0
1,1523,2478.18577052262,487.10555343971,55,0
1,1524,2971.54392464886,1403.5526970299,55,0
1,1525,737.489536121654,4709.87673314868,55,1
1,1526,886.729487688327,2589.69072666037,55,0
1,1527,1894.99923219618,1831.87482358785,55,0
1,1528,2346.36852342268,946.411392616815,55,0
1,1529,527.839284413412,3579.09346183099,55,0
1,1530,815.510539300024,2379.95633698918,55,0
1,1531,2347.9857383793,4682.26230653693,44,0
1,1532,4033.02526438542,5022.70208963498,55,0
1,1533,4790.46239207448,3831.58030439848,55,0
1,1534,2099.0654884787,1693.21828106583,55,0
1,1535,1389.4127840799,3579.78666512303,44,0
1,1536,4755.85519484529,3704.01548231479,55,0
1,1537,2701.50424066521,1203.77354175354,55,0
1,1538,1313.49637351441,2224.07693248459,55,0
1,1539,2276.75909634148,1188.24796601847,55,0
1,1540,811.492847261194,1418.11515971743,44,1
1,1541,632.904092544074,3642.76496270732,55,0
1,1542,3170.66084718252,1579.30898503804,55,-1
1,1543,1532.13882839662,3819.3533454086,44,0
1,1544,691.846707755506,3850.88556643004,55,0
1,1545,1995.2720853712,2011.62495039484,44,0
1,1546,702.191186383626,2167.23044136,55,0
1,1547,1202.47748430928,5285.37974375016,55,1
1,1548,1606.33313941467,3885.35378109279,55,0
1,1549,2563.9364835936,1600.35658587729,44,0
1,1550,3314.57955953339,1604.29709806244,44,-1
1,1551,503.377552429071,2317.01467013477,55,0
1,1552,3201.73552211854,345.460312278967,55,0
1,1553,1304.79883617732,3988.40313953972,55,0
1,1554,3967.29840169666,4592.85148482987,44,0
1,1555,3777.84271910157,4608.19494932806,44,-1
1,1556,2973.28205708717,5366.65156355239,55,0
1,1557,3098.2049396835,1282.80869560013,44,0
1,1558,931.111759152259,1367.23225738034,55,0
1,1559,2533.65519463709,5107.96291597396,55,0
1,1560,3157.42596796304,1465.87340783076,55,0
1,1561,5759.03643242202,4434.91372097853,55,1
1,1562,1944.02689481438,1392.48102686782,55,0
1,1563,3211.96424709024,838.602468385818,55,0
1,1564,4532.04978943801,4508.86125263493,55,0
1,1565,1533.92031263997,1752.45493949165,55,0
1,1566,3250.69255899576,1400.62797644545,55,0
1,1567,5604.27727819867,4696.9610495294,44,1
1,1568,2824.3836505507,412.561730134833,55,0
1,1569,1602.5789138373,2951.84521772918,55,-1
1,1570,3007.23441615301,755.874966156318,55,0
1,1571,1937.46802559837,1077.92085175012,55,0
1,1572,4664.06443688537,5637.66961015557,55,1
1,1573,1377.37083573754,3140.09690107551,44,0
1,1574,4071.50803923598,353.634590620469,44,1
1,1575,1057.20831042267,2381.99173646175,55,0
1,1576,1746.00896247106,1597.01830658144,55,0
1,1577,2810.48795269053,1172.91693995499,55,0
1,1578,2526.75093253826,281.310495874803,44,1
1,1579,4730.95305402244,666.208850283342,44,1
1,1580,1243.47206192791,2985.65763981879,44,0
1,1581,3762.37044170127,270.871035814574,44,1
1,1582,2051.02133986284,1356.56885511993,55,0
1,1583,451.086341734494,2580.7381279992,55,0
1,1584,623.055361227276,1779.65587307499,55,1
1,1585,1298.86240586321,2871.49030950736,55,0
1,1586,1061.39345879347,2889.36097900407,55,0
1,1587,2005.17904207536,4226.28286195644,44,-1
1,1588,1945.09391032147,4456.67684196409,55,0
1,1589,2286.66222903231,1708.9157739127,44,0
1,1590,768.902931466443,2272.48615923559,55,0
1,1591,1646.72283290584,2777.83534085509,55,-1
1,1592,2293.33463851164,1603.83055111736,44,0
1,1593,4300.40633079106,5337.58351575374,55,0
1,1594,2296.1922793229,4432.47505974236,55,-1
1,1595,386.183123599516,3167.06104902997,55,0
1,1596,1902.90220298105,4293.65701627758,55,0
1,1597,1401.66667570916,3486.88437905162,44,0
1,1598,1832.93126631546,1528.85138046134,55,0
1,1599,412.860885450816,2150.28572553644,44,1
1,1600,1114.42192634963,2787.16073129279,55,0
1,1601,3964.79798972862,343.616932813265,55,1
1,1602,1465.05390970767,962.690772805392,55,0
1,1603,2077.88489131745,651.525906011667,55,0
1,1604,2012.98048838607,1867.25445345484,55,0
1,1605,4092.29232900163,1514.84910653007,55,0
1,1606,849.720381955619,2191.11171377337,55,0
1,1607,4108.36392174969,5918.74917112818,44,1
1,1608,1495.63205519999,2984.4338453839,55,0
1,1609,314.123464277449,3569.37788961379,55,1
1,1610,4520.81832825458,3910.0734139777,55,-1
1,1611,1239.66434747603,946.18635269425,44,1
1,1612,2594.56963110711,1477.58375939308,55,0
1,1613,797.942961530346,3898.6797834535,55,0
1,1614,2455.33997670043,992.145325619105,55,0
1,1615,393.925444794342,4090.77385452667,44,1
1,1616,4272.48994415709,2043.73302830136,55,-1
1,1617,2368.66240976216,4577.94387195694,55,0
1,1618,1600.50165397499,1852.23958072413,55,0
1,1619,713.637420924846,3724.6799763866,55,0
1,1620,6004.90234997706,2627.00501980002,55,1
1,1621,1830.28974562361,1922.59145745082,55,0
1,1622,1751.36943867934,1338.98142568738,55,0
1,1623,3708.95057472906,4676.00473108776,44,0
1,1624,1495.42404058508,3245.11038209875,44,0
1,1625,1664.33308355356,3558.78834012005,55,-1
1,1626,1548.23457883679,1953.83406267562,55,0
1,1627,2142.03829005246,1445.64676307406,55,0
1,1628,5718.94650677695,4307.23399694637,55,0
1,1629,757.690182398405,1500.00412458878,44,1
1,1630,383.843870516074,2368.48943082143,55,1
1,1631,1015.59447633425,1163.04344434026,44,1
1,1632,2868.33599211727,1616.51819601113,44,-1
1,1633,2322.27743246952,1799.40626980566,44,-1
1,1634,5968.91210846499,3849.8562832386,55,1
1,1635,2123.90615261847,1843.92653105271,55,0
1,1636,1601.31818967452,3061.74404128586,55,-1
1,1637,1204.15462573987,3549.17686537125,55,0
1,1638,1487.1269482624,2609.04744824555,55,0
1,1639,2202.83185583872,1761.03996397735,55,0
1,1640,980.756144992513,5060.98143248562,49,1
1,1641,2374.40155188433,5937.98410481133,55,1
1,1642,2402.1038163372,4766.94054376744,55,0
1,1643,2662.07911900711,1575.95628013182,55,0
1,1644,4532.08567131891,2453.35891218995,44,-1
1,1645,3554.80920721485,265.013532175822,49,1
1,1646,2734.71514989468,246.098953314064,44,1
1,1647,968.883620465592,1261.06031103841,55,1
1,1648,1831.56316920723,2107.08122329504,44,0
1,1649,4204.45237042654,5883.0073749292,44,1
1,1650,1011.50022161212,1627.01167570078,55,0
1,1651,2775.92030750352,1572.0598837139,55,0
1,1652,1267.40072407149,2324.3907805199,55,0
1,1653,1474.29910698179,2337.86155309179,44,0
1,1654,1475.82797660761,3153.4863723565,44,0
1,1655,2199.52143278988,1643.97232754505,55,0
1,1656,2317.93675676516,1501.84234880135,55,0
1,1657,1520.37786556344,2495.03352049573,55,0
1,1658,6053.72144408378,3031.13221806294,55,1
1,1659,3808.4476926029,6001.10796328531,44,1
1,1660,1488.34798339543,749.620351102643,44,1
1,1661,1018.79559881492,1508.36218240885,55,0
1,1662,1032.50464309315,5156.3811386557,44,1
1,1663,2708.55685098678,376.120125485964,55,0
1,1664,515.879154091488,2996.17392553881,55,0
1,1665,1189.22006575585,2700.08818173419,55,0
1,1666,6021.82398878749,2922.31159413205,55,0
1,1667,1756.66690161692,2005.27367298137,55,0
1,1668,1666.60790299617,2403.6573085817,55,0
1,1669,1589.45102141393,2587.3431774334,55,0
1,1670,2177.38183467901,575.158594528472,55,0
1,1671,939.021028959547,2402.14495258612,55,0
1,1672,2334.28651708717,372.276191073185,55,1
1,1673,1140.01339877279,1488.90399348387,55,0
1,1674,4660.19391522661,2754.36841214072,44,-1
1,1675,398.396359346151,2255.23144177258,55,1
1,1676,1177.98744746218,1033.57845666234,49,1
1,1677,665.106038867941,3529.73940002364,55,0
1,1678,1287.69598480573,3625.01826402907,55,0
1,1679,2223.40713092625,370.582853199071,44,1
1,1680,4531.47728696525,588.912555854787,55,1
1,1681,4202.02325823458,4308.35366698063,55,-1
1,1682,2069.37654525965,1961.71713633882,44,0
1,1683,4348.13838518346,2181.99302650484,55,-1
1,1684,1542.66309408569,3344.71621177105,44,0
1,1685,1855.09438235467,3981.47224546835,55,-1
1,1686,479.498304128702,2062.13017007879,49,1
1,1687,1721.06571827139,1889.55589310409,55,0
1,1688,2521.87935077535,1729.3554139402,44,-1
1,1689,1560.77961358658,2405.89684414389,44,0
1,1690,2633.03185504844,288.130262316709,44,1
1,1691,2417.04418402064,1461.71027617913,44,0
1,1692,3247.00382726106,233.123105022399,55,1
1,1693,709.952838335878,1605.77809006226,44,1
1,1694,3852.12610764479,1776.16103526155,55,-1
1,1695,4040.09945604993,1890.78766877826,55,-1
1,1696,569.370071088255,1879.11175751805,44,1
1,1697,2263.16840330226,5928.71419073729,44,1
1,1698,1697.23963887415,2594.43367721862,44,-1
1,1699,4712.66413707153,3160.13252079661,44,-1
1,1700,1566.18712996557,694.936374730112,44,1
1,1701,3613.98714871224,4632.54934200014,55,-1
1,1702,3209.90320947811,4688.68016340406,44,-1
1,1703,1577.70328501367,3172.44483351294,55,-1
1,1704,3310.53623620959,4694.12470167178,55,-1
1,1705,4602.93940738237,2645.04575105824,55,-1
1,1706,1571.24201525848,2696.65334467114,55,0
1,1707,2793.02268385502,4636.30591036023,44,-1
1,1708,383.691171429125,3984.03922646913,55,1
1,1709,533.271275387398,4368.33921495941,55,1
1,1710,4350.70283215478,4126.82077055343,44,-1
1,1711,4652.24375712817,3551.54024045994,44,-1
1,1712,1562.30309268207,3537.24264006125,55,0
1,1713,870.155969684679,4897.13573254408,55,1
1,1714,263.800273097658,3173.4813138605,55,1
1,1715,4489.55733955757,2359.30107032116,55,-1
1,1716,4027.24997371065,4439.38516600277,55,-1
1,1717,300.619236146688,2547.37832580334,44,1
1,1718,1607.239934467,3276.89168394853,55,-1
1,1719,1927.6688128135,2122.47799049877,44,-1
1,1720,2428.18885348986,1766.96381069239,55,-1
1,1721,240.801058541399,3069.97112812106,44,1
1,1722,4587.69639489055,2546.13259650427,44,-1
1,1723,3960.76035709175,1812.43772001807,55,-1
1,1724,788.862408432264,4817.92701616032,49,1
1,1725,5402.16834957457,1325.59200177453,55,1
1,1726,4718.50696749007,3056.7475293536,55,-1
1,1727,1890.48307038467,2024.21135606139,55,0
1,1728,489.496937779842,1955.59119231732,44,1
1,1729,314.566255460053,3683.27703976541,55,1
1,1730,2478.86142305021,4536.18878391211,55,-1
1,1731,3508.41241405317,4666.48701201672,55,-1
1,1732,268.086020064247,2967.32369094125,49,1
1,1733,3452.38893978017,1639.45044240391,55,-1
